screen_time,unlock_count,social_time,productivity_time,night_usage,session_count,scrolling_speed_avg,usage_consistency_shift,typing_cps,typing_pauses,scroll_erraticness,app_switch_count,reaction_delay_sec,mood_score,social_ratio,night_ratio,productivity_ratio,switch_per_hour,pause_per_keystroke,category
5.754299059213372,91,1.666315726774117,5.857068096513442,0.9972583533445404,134,423.2057861258334,0.06008412011849751,6.837635515117338,3,2.4929234620773917,62,2.557857748107701,4,0.28957748286103574,0.17330663036033409,1.0178593462701906,10.774551094312514,0.022388059534417467,Stress
3.4865022485279438,70,4.846091669836194,2.550084863464598,3.387660159091279,112,292.53683919076707,0.0228027892280378,7.231143912103596,11,1.327113000298618,87,3.0430167386609757,4,1.3899575948716782,0.9716497928179479,0.7314161730786523,24.953368403351625,0.09821428483737246,Anxiety
3.5110827741926247,34,1.3988821407010343,2.7971132794015388,0.4872848700691932,62,149.6257178761897,-0.07358089963248499,3.760712605240227,0,0.23326391801642848,18,22.01719271908783,10,0.39841890158907073,0.13878474608064414,0.7966523897723676,5.126622193496112,0.0,Balanced
9.915517359967433,66,1.2199332051353484,1.0776344779049984,3.6018065184744583,73,20.0,0.28521946237397217,2.482728952257009,43,1.0005540121766792,30,87.90675522218719,2,0.12303272111931779,0.3632494427135818,0.10868160783764995,3.025560430720491,0.589041087821355,Burnout
6.241320570971817,92,2.2407040398601,3.2113906150511173,1.743741306285666,183,427.5033336397544,0.21825506147648738,7.9961036112309785,12,1.4008609485586918,40,4.326225337557285,3,0.359011150824457,0.27938655082214475,0.5145369580037648,6.408899068113826,0.06557377013347666,Stress
3.830021877899741,94,3.9630861198126146,0.0,1.4318992146880682,142,299.68775305178826,0.053864192159386204,9.703862933591674,27,2.2552823587715727,60,1.2927272526711748,3,1.0347421532859984,0.3738617915184034,0.0,15.665702768047703,0.19014084373140253,Anxiety
8.017884801047543,90,2.9642698147120212,5.99074047376107,1.5981619171636638,110,438.4458784510069,0.21357973817341808,6.411940268441213,2,1.041650950594743,36,5.605930086790257,3,0.3697071632430506,0.19932460461769894,0.7471720878062862,4.489961679835422,0.018181818016528926,Stress
5.841989103601367,108,0.7451343273040356,4.88974214069107,1.5666537321747742,92,372.96810543755424,-0.010716353238831189,8.66479005745819,9,1.9671587416793548,76,2.178911946977815,4,0.12754802971074675,0.26817124034650297,0.8369993878758418,13.009265447599587,0.09782608589319472,Stress
4.443570104489234,84,1.59698847263323,5.9171409619351465,1.019142938561259,204,356.0035508714112,-0.2269291362326895,6.894517528491333,7,2.1111291574961584,51,2.041454817416718,2,0.35939302760786934,0.22935222923104415,1.3316183814313671,11.477255297766229,0.03431372532199154,Stress
6.86087756964729,106,5.491835490809652,1.9402873147845612,2.6367151010300423,165,216.55148480440914,-0.047313626029802214,10.689342554243417,18,1.318962753332648,67,3.6247822813885198,2,0.8004565938691407,0.38431158258578435,0.28280449727946566,9.765513165676738,0.10909090842975207,Anxiety
11.343132346729682,111,6.730892244416094,0.7192725372832038,2.8741528404165773,161,283.1593420514624,0.04723368899355701,3.583222906183517,8,0.6960372640449828,89,1.8110849754593987,3,0.5933891490711132,0.2533826194721778,0.06341039246361113,7.846156549473998,0.04968944068515876,Addiction
5.288445892681903,47,0.9558745797561317,2.819599443605002,0.170878380378076,35,158.19817548311627,-0.11376640872377178,3.727284254929194,6,0.0,28,28.93330657046336,8,0.1807476938227102,0.03231163777299829,0.5331620985939622,5.294560117214395,0.1714285665306124,Balanced
4.379253711594293,35,1.4078001838385474,3.358468240499198,0.026311188539635877,46,97.88416435518229,-0.01812671093589102,3.034370066260067,6,0.15218678039769054,31,88.35329629269238,8,0.3214702675574743,0.006008142999761056,0.7669040651158032,7.078830084472129,0.13043477977315696,Balanced
2.8642128204611277,19,1.6670555881037974,3.185967233282075,0.1445271375981178,41,203.5950279816761,0.07455088349419114,3.1589068006703016,0,0.5232201015182817,33,45.36108039381869,9,0.5820290287669262,0.05045961881953683,1.112335681967049,11.52148619780318,0.0,Balanced
11.527991172995822,154,4.833968194294469,0.8391751503831475,1.3160700885619743,155,320.02602360522076,-0.08399405794270126,4.818026728677632,6,1.3213675686093413,55,2.3223541676309996,4,0.4193243820565718,0.11416299289696363,0.07279456281631634,4.7709956057080625,0.03870967716961499,Addiction
9.703258693150522,122,6.696365877631087,0.0,2.397991982885384,165,288.2889003501285,-0.12971922307392889,4.5339874985029525,10,0.976837905324669,79,1.3889350362020882,9,0.6901150839400924,0.24713261921435675,0.0,8.141593907433569,0.060606060238751154,Addiction
2.864835980463522,37,1.454470536713954,2.281312984619702,0.37373299155833717,43,181.21952838612881,-0.011618743737220605,4.524238414872893,0,0.5229273946545452,9,35.37025494306749,7,0.5076974873727806,0.13045523850291413,0.7963151132776121,3.141540011307668,0.0,Balanced
5.572349544577001,98,4.249226552699181,2.1095710561975927,0.8009023365952865,104,252.7699349119366,-0.25842556503978525,11.263664836095904,25,1.2307998756982501,40,4.145446029785434,5,0.7625554994623441,0.14372791700527937,0.3785783107723943,7.178299297578812,0.24038461307322487,Anxiety
8.034512666720332,88,4.015973881106594,1.4897254260323822,0.8666383923464498,155,315.66825161708886,-0.01073913182710412,5.974087548571324,19,1.9649014984027953,69,5.405985005891399,3,0.499840319861688,0.10786444933638523,0.18541575605290925,8.587949795368962,0.12258064437044745,Anxiety
4.966185568378511,43,1.692347232874684,5.1359379904175055,0.2125581085712981,37,217.90842026990617,-0.2713012000781111,3.281325118568239,2,0.6853498179799873,26,52.80096686203664,7,0.3407739942052248,0.042801071938120834,1.0341814427834555,5.235405404531379,0.054054052593133714,Balanced
9.888473530048827,61,1.6884469517541354,0.3431390381889603,3.849868732792036,89,203.20906473175936,0.01764791358467066,3.512947948394295,48,0.3547638808719255,2,80.2163135997748,1,0.17074898121275722,0.3893288819315011,0.034700907318539254,0.20225566581806473,0.5393258366367883,Burnout
6.344351579301715,140,2.4433617941616275,4.113815957665419,1.6937537547220005,126,347.45138150836044,-0.1422195704459334,5.069653143788688,4,1.62098680586298,69,5.228131531545468,6,0.38512389776902245,0.26697030682812745,0.6484217114740181,10.875814220210696,0.03174603149407912,Stress
6.646869562576879,105,5.6073509974455025,1.3425099956899076,2.9635052657337715,153,411.77079005140445,0.038243478225127026,6.340627348853944,17,0.9375197623840499,76,5.359549456616739,3,0.8436076714079456,0.44584970292920384,0.2019762507861202,11.43395215605584,0.1111111103848947,Anxiety
7.89909491592571,77,2.927987410902819,2.2275828051914286,2.526537049568116,116,460.34180238862854,-0.2661801101787416,8.745057333365606,11,1.9048693386361513,83,1.8683426090377409,3,0.3706737381172416,0.31985142052450016,0.2820047799014951,10.507531606580455,0.09482758538941737,Stress
10.243099634303197,40,1.1848732672124447,1.2911657123603124,3.3925118424656655,68,195.9186942917479,-0.1646416106704871,3.1890652141398452,41,0.7025461679371616,27,87.45923772345006,1,0.11567525396015477,0.33119969856631665,0.12605223344543914,2.635920602945118,0.6029411676038063,Burnout
10.442713642603117,125,3.6106826305177853,0.7863143360332419,2.3514855328455173,179,279.5835340252712,0.1138259739432787,3.889305819080457,10,0.579886267853009,101,0.6687119500166765,1,0.3457609208038006,0.22517952594933197,0.07529788593717933,9.67181460536617,0.05586592147560938,Addiction
6.258572225998634,108,1.96872397034042,6.6074615751900865,0.9384362149457173,122,405.3638565407882,0.062265929865508385,3.073158035804382,6,1.554468634431738,55,3.379722189836504,4,0.31456434226289415,0.1499441136275877,1.0557456686361264,8.78794543323795,0.04918032746573502,Stress
3.7655220270891028,42,2.970894230877412,3.600032357756621,0.3580309443568101,39,187.60689761212888,-0.033312131217086094,4.550950801931594,0,0.21513266497839068,17,32.894196501816005,8,0.7889725303775474,0.09508133180467683,0.956051080250487,4.514645077908783,0.0,Balanced
6.798798315008135,99,5.27059009372787,1.6778791063263512,1.2098401204371956,113,390.48607046815073,0.1537534492765279,12.144109242774928,10,1.662287519556346,48,1.8601744305411974,4,0.7752236607562764,0.1779490854755062,0.2467905035264809,7.060070135331324,0.08849557443809226,Anxiety
4.489338943292317,45,0.96328137708881,3.2798304476330125,0.5401398623266485,57,116.32689469906592,0.03283370008906661,5.531532350820134,10,0.2845637417111869,13,88.04505848883201,9,0.21457082539006275,0.12031609749974284,0.730581887106483,2.895748632139957,0.17543859341335802,Balanced
4.663827906971983,45,1.1243812660686818,3.509653434091786,0.17055281808593464,36,140.31427015474952,-0.2107087298114696,4.747356891285575,2,0.330519742852148,22,17.66471486874095,8,0.2410854447057091,0.036569269904171295,0.7525261977010319,4.717154174998161,0.05555555401234573,Balanced
9.713042163812249,72,0.9475115002678994,1.5458406776327762,3.584605804470776,84,230.62022511352777,0.19482865904760405,2.0115348415722836,42,0.6984597673794073,23,108.14859796623836,1,0.09755042619372166,0.36905074383133524,0.15915101493547293,2.367949942371386,0.49999999404761913,Burnout
7.211715799747904,63,0.0,5.083395492396547,0.5830490917073844,129,477.4320961258768,0.24061089776846595,7.49683725774688,7,1.3816659970153373,46,3.926195741975491,5,0.0,0.08084747472720583,0.7048800769012787,6.378508928915234,0.05426356547082507,Stress
6.210372476225589,126,2.6031178248690887,1.2726050277175553,2.6517097045093685,63,328.582729542499,-0.04164003270633321,7.831214296658861,18,0.8423587647478368,60,1.4307247955368698,2,0.4191564057836916,0.4269807145513202,0.20491602197344702,9.66125471031503,0.2857142811791384,Anxiety
6.329989633874074,127,4.569714660744218,2.3648803838512324,2.3720635863277035,142,350.7906487204309,0.24152617467132792,10.78606365637991,29,0.5296961460051091,72,1.1848942302482692,5,0.7219149166335284,0.37473413840992614,0.37359934960976093,11.374424413000218,0.20422535067446937,Anxiety
9.56605802209981,78,0.6142079224994942,0.4921427163617015,3.142597038846755,82,211.21237540959189,-0.00877182474937932,2.818816482475105,35,0.8588422446774819,13,57.85018976217589,3,0.06420699695460082,0.3285153302511127,0.051446757251313,1.3589713350050416,0.426829263087448,Burnout
4.747294869094673,28,1.3189759392124536,3.937872172803643,0.30040534425129956,59,113.06406287330748,0.16350768449774206,5.001222806982845,4,0.9204264792814416,7,62.549845538051976,8,0.2778373153017714,0.06327925466094617,0.8294979460706353,1.4745236431482258,0.06779660902039646,Balanced
3.58879421439195,25,1.1632857008267408,4.542386556921332,0.5878561584546148,57,137.99277276133978,0.06363570028246185,4.878564030519792,5,0.19041396440057634,18,63.442417753073826,8,0.3241437951548975,0.16380320506925758,1.265713501485191,5.015610789887252,0.08771929670667901,Balanced
3.1810825085481698,64,1.8290896522458941,2.573501182390125,0.3874645475313611,53,145.3364953426667,0.13821647132183634,4.337311969205058,7,0.5412247554478073,15,49.28310935386997,7,0.5749895113821395,0.12180269599655934,0.8090014535848064,4.715374481585339,0.13207546920612323,Balanced
6.737826288938073,107,2.3289876077686804,7.90162808694564,1.0051989574908418,121,408.28518202206635,0.03587520874073147,7.79243615639093,11,1.103097676769632,25,1.850270865386764,4,0.3456585495434604,0.14918740335495717,1.1727264217529372,3.7103948985222757,0.09090909015777611,Stress
3.115046150504331,35,1.6207869795096,2.7030755453382094,0.5818186982378672,54,161.42893891608867,-0.2041003589000166,4.361469889396104,0,0.41816226265262735,25,56.934687480516786,9,0.5203089716466063,0.18677685124081342,0.867747874988209,8.02556070329544,0.0,Balanced
3.9376750249547734,38,1.9125642970257448,5.273607716779502,0.5357402906722515,57,97.24319477490462,0.2843365387714158,2.9208599390727272,6,0.5563097551847632,20,65.26205596124065,7,0.4857089016224263,0.1360549439001663,1.3392690722543819,5.079138017767653,0.10526315604801481,Balanced
7.923633149178073,164,4.093546781228235,2.0532517402699733,0.0,149,308.06487503026165,0.08836888652845021,8.62495367223584,14,1.1590381037250235,44,1.70886114772909,2,0.5166249102569763,0.0,0.25913005340901046,5.553007517966256,0.09395973091302194,Anxiety
2.983062569669818,39,0.7753613152943837,3.569722564506697,0.14192010930196794,65,106.25220311217711,-0.07040108327818506,4.935715955315706,4,0.08068144318880355,13,34.03421195978272,7,0.2599211505841979,0.04757528828581968,1.1966632561242447,4.357935959587651,0.06153846059171599,Balanced
6.348067377254203,75,1.3766205585305982,6.857339636775537,1.3779867134244759,114,444.0990230730578,0.03410398620435329,4.961889494445581,7,1.1803069826119423,56,5.214287715650929,1,0.21685660530424883,0.21707181327188396,1.080224602076768,8.821581097118282,0.06140350823330256,Stress
11.359991355272422,137,4.716208213297974,0.35680592825412777,1.2185338492765627,177,353.88176342573786,0.10857970556184271,4.93493194826873,12,1.0031817598669566,110,0.5,5,0.41515945308793084,0.107265375817882,0.03140899369430705,9.683105107808156,0.06779660978645984,Addiction
9.6164728747946,117,3.1955096017766373,4.061755310401913,1.6057772204608145,108,386.051551511363,-0.1876699393469758,9.627666082508512,10,1.112030410998296,49,2.690937161961451,5,0.33229535517714814,0.1669819147192466,0.4223747044171811,5.095422775330589,0.09259259173525378,Stress
4.780328611135509,118,3.3994862880668957,1.4256248460150651,2.1981562103144445,138,340.5834285171201,-0.2981160501236627,9.346855211736887,23,1.2737502598133505,72,5.4071779670021165,5,0.7111405623888326,0.45983360753910424,0.2982273110820961,15.061722905525185,0.1666666654589372,Anxiety
7.734551610447321,141,6.902726038491471,0.5742212953127702,0.9159325154007925,192,186.1069059680836,-0.2513368257518839,3.7163730866334372,4,0.41740348556954165,99,1.8521614445850825,2,0.8924531755292123,0.11842087856039812,0.0742410484786347,12.799706070429641,0.02083333322482639,Addiction
10.569817906038555,91,1.288464651984734,4.306222569033032,2.3461706864093834,155,446.0224019025908,-0.064793447621349,7.829783481067841,14,1.9453952205505278,78,0.5,2,0.12190035263978195,0.22196886316273712,0.40740741230418626,7.379502023013703,0.09032258006243497,Stress
4.681130497604188,42,1.566956063342713,4.7155610411321724,0.13144489626053776,62,144.83230064883497,0.12932056677454595,5.620767422183281,4,0.4935612057232173,25,78.10359301133911,8,0.33473874086739164,0.02807972737527487,1.0073549618389497,5.340589131665079,0.06451612799167536,Balanced
3.7134816898775025,41,0.8936166407769283,5.08670848857424,0.08302467705015462,83,179.30975467140067,0.14512732029616565,3.4563972921011095,5,0.793417889880563,19,52.83512890128105,8,0.24064112193462417,0.022357631362189916,1.3697945872859412,5.116490794959585,0.06024096312962695,Balanced
10.918764717499386,48,1.0250097779708915,0.06464618468086836,3.3534330190994295,105,228.34447259788197,-0.00022156322320626698,1.7631808539129539,30,0.5861567389452982,16,95.45177613544992,4,0.09387597504066963,0.3071256500837745,0.005920649490377895,1.4653670949599162,0.2857142829931973,Burnout
5.160855617041356,133,5.126982647446153,2.1687408999455284,2.839296206330305,132,192.4447200628797,0.29966143232308645,6.991315072459499,16,1.1315183043669648,65,4.780340376564921,4,0.9934363668458932,0.550159870156988,0.4202288613840304,12.594808347390892,0.12121212029384758,Anxiety
10.34631281279555,126,4.910941925537048,0.5302798290976101,3.1925304844571496,162,246.9848896714934,-0.010997343241842983,5.649160040869351,17,0.8421583809345488,60,1.6033124644835282,6,0.4746561929586518,0.308566948791836,0.051253020031327444,5.799166841991249,0.10493827095717116,Addiction
11.012624273042801,117,1.1077638480751624,1.598488099053994,3.7387218379045453,73,216.58643441328257,0.03158041695128183,3.0042620652099092,43,0.798530127213952,28,64.70115965955371,1,0.10059035158372241,0.33949414832595426,0.1451505031199822,2.542536344039569,0.589041087821355,Burnout
3.007773712919783,26,2.0156002541913933,3.297851460504549,0.4254343834963758,82,181.76538762642681,-0.10988205979508944,4.1648247116143295,2,0.33873050626488294,11,37.11035967913812,7,0.6701300617807106,0.1414448966769148,1.0964423120982938,3.6571888023228314,0.02439024360499703,Balanced
4.532209800698863,35,2.3411481450503153,2.7885465001488954,0.24917500957975772,61,141.05738688719478,0.12161642454766292,4.8132126054770366,3,0.37863896297382854,17,56.27760674034871,9,0.5165576465881314,0.05497868932780778,0.615272903837329,3.750928795584401,0.049180327062617595,Balanced
4.308622701708561,33,1.7437985016540547,4.5096007147206665,0.4775500456248125,47,200.8138790483185,-0.060226419435283174,4.739704813741723,3,0.27279852156019435,25,85.28519767692433,6,0.40472285870835295,0.11083586748024495,1.0466452925402627,5.802316872110782,0.06382978587596201,Balanced
4.7509809864454375,38,1.4504131208907192,3.3982825477613092,0.20605903964513606,62,214.02248322928654,0.29215058947513667,5.125492261553054,8,0.40100542162633995,7,48.97228643210035,7,0.30528701751106424,0.04337188400903707,0.7152800320979151,1.4733796128823506,0.12903225598335072,Balanced
11.377319699505042,147,5.413648526502794,0.36228407426539455,1.5737598660415997,175,298.2692862278637,-0.18531248580332893,7.0647263446912385,6,1.153999308751951,110,2.023508682821979,6,0.4758280679157008,0.13832429511370498,0.03184265292628653,9.668357155897471,0.03428571408979592,Addiction
4.775468715695528,108,5.986724492288608,1.4132671573249769,1.9553656971710667,156,249.4937687920506,-0.10228695743460489,7.617468933743819,13,1.5347959469339276,43,3.429489803681843,3,1.2536409711932737,0.40946039103637694,0.2959430676902827,9.004349846188319,0.0833333327991453,Anxiety
4.6133477661718985,39,0.8905378278901869,3.7874517481013896,0.2453483804198092,33,103.5297716784402,0.017831924960890533,5.113166339795911,4,0.5771139661097661,19,75.03359154782156,8,0.1930350105806426,0.05318227449415153,0.8209766787790839,4.118483332394132,0.12121211753902675,Balanced
7.699988689371201,82,2.8255226258927846,6.790610610311161,1.2227467253061368,144,332.00638552470133,0.13173964469420052,7.3153581519990265,6,1.7729812250087915,65,6.2519121463889915,1,0.3669514817393896,0.15879848865174118,0.8818986627585598,8.441569745180795,0.041666666377314816,Stress
6.800333133467539,71,1.9013178198800404,1.2190370345805055,3.535516884715108,43,183.74709234291447,-0.22656454189205888,1.1854224667698687,25,0.2646471085506303,42,104.56073685333573,3,0.2795918233668534,0.5199034069980798,0.1792613437303131,6.176167108215886,0.5813953353163875,Burnout
2.6765313932087595,58,1.8634253604745448,4.2114374384593365,0.6209831535311643,52,144.65412776585896,0.14248466317709269,3.655791690633927,7,0.808589697950455,2,43.1774853917181,7,0.6962087831265057,0.23201032616186607,1.5734677634184941,0.7472354921145942,0.13461538202662726,Balanced
4.798234884914092,31,1.5550774531519502,5.106250767973474,0.07958689411521103,42,94.76948328785616,0.13701074940372726,5.168176756487311,5,0.6343378143701257,26,54.771652378695336,8,0.3240935815684252,0.01658669895021969,1.064193359902917,5.41865815345706,0.119047616213152,Balanced
4.421469388647069,24,2.1662110357591775,5.857382670802409,0.10457215235496026,55,134.35678104058496,0.07710576010494846,4.170979859731192,5,0.2823331484230969,18,99.63217775042895,6,0.48993001091250526,0.0236509900922255,1.3247589955238206,4.071043887621249,0.09090908925619838,Balanced
7.085683109885085,110,5.639198742169435,2.098738702848089,2.1289409069073684,78,315.64063157748416,-0.20184600241088946,7.063236882858942,17,1.3675862072926597,51,3.718072187695197,5,0.7958580505024645,0.3004566494768414,0.2961942234935627,7.197611297524681,0.21794871515450365,Anxiety
9.61618898214078,190,6.363871525755939,0.29442342018804435,1.8872604263874795,144,387.3665188612616,0.058063114273194105,5.912866137542512,9,1.2438050762488895,109,0.5,2,0.6617872086112008,0.19625864608462457,0.03061747123703343,11.335050597215234,0.06249999956597223,Addiction
6.154503484829807,149,1.653585126348948,5.634021931208665,2.068193263551117,145,239.12221144250702,-0.003634788357873009,7.5009460195876985,18,1.8117590586504702,39,1.9557726150548795,3,0.2686788400958774,0.336045455592565,0.9154306321647704,6.336822094472564,0.1241379301783591,Stress
4.675221096004706,50,1.58753757685559,3.8305194748619584,0.2401252076745232,27,228.97024864297197,-0.24167700619394794,3.9818378453481995,0,0.3645148159993542,20,82.53563484813014,7,0.33956409861517556,0.051361240758963395,0.8193235307763018,4.277871636748841,0.0,Balanced
2.650358332650402,25,2.1797007167094367,3.1767780373987677,0.2518908733190937,67,139.21509284100094,-0.022904707532025337,5.201986823354211,2,0.7110773784614935,21,59.4631356235706,7,0.8224170548714618,0.09504027254568488,1.1986216352866907,7.9234539035126454,0.0298507458231232,Balanced
7.147564212795481,149,4.516353525291695,1.638634510031491,1.3652154030970838,132,290.44631694282606,0.29851549933428495,11.596045540271348,17,1.1743250634770492,76,3.9945571695075404,2,0.6318730072174195,0.19100425983565597,0.2292577208107214,10.632991478545136,0.12878787781221304,Anxiety
4.8502612429971155,46,0.7897393251594176,5.399406794339115,0.127871488087357,55,259.3402285596739,-0.11181361735826958,4.1652976519176645,5,0.28824193227111483,21,88.50252517214201,7,0.16282404653473234,0.026363829764458578,1.1132195588258889,4.329662799227017,0.09090908925619838,Balanced
9.205692896118913,59,1.0960303566995104,0.22605591923468593,3.5982014347404365,53,85.97494553520956,0.07247849730206773,3.9278592861954866,31,0.6393158094353764,21,100.19570008789228,2,0.11906004795158276,0.3908669433661514,0.024556097757062103,2.2811968589194045,0.5849056493414029,Burnout
4.360198303803357,42,0.41883543220955843,3.880405846338702,0.28354428657226427,58,205.49974808761408,0.2903721674362811,4.292694776004996,3,0.4261060847921142,20,68.64929709110353,8,0.09605878149749085,0.06503012060135221,0.8899606591271788,4.5869462853576906,0.05172413703923902,Balanced
5.7358266094471695,127,5.416329969753305,1.7980603849848373,2.5208991208542617,143,178.24477043968412,-0.050529357331968366,10.68296057880411,19,1.3946224868162962,55,4.048347934426536,4,0.9442979005910782,0.43950050324075746,0.3134788050504429,9.58885164355576,0.1328671319379921,Anxiety
11.397786549024511,93,4.713766735928376,0.7149938399635144,2.1087270076291995,148,299.4170087260899,0.02102768600821081,4.171689084537279,17,1.3782817137342853,90,3.7496064954574266,5,0.4135685733440265,0.18501195943151938,0.06273093237509132,7.896269307783573,0.11486486408875092,Addiction
6.37625155028966,113,2.9388240941379413,4.31997111812583,1.0428268759038342,120,349.6023896019041,0.14620164846349581,6.337120226478237,11,2.0564890558351183,73,5.0282707065355545,4,0.46090145755039713,0.16354855264577947,0.6775094123161076,11.448730962935864,0.09166666590277779,Stress
5.806716057539303,83,2.134146881683251,6.668650868170216,1.4264174667925398,144,357.98586958119887,0.04741915319475687,7.88304940468623,15,1.7539404266991465,60,2.827323311342049,4,0.36753071667446335,0.24564955596390103,1.148437370391898,10.33286096178863,0.10416666594328704,Stress
7.698558494793763,117,5.226023069626885,0.4810380891296239,2.235743589498276,193,167.51649350432962,-0.23338889833711607,5.031773132365305,15,1.2134939595708774,135,2.369780564584081,3,0.6788312895628126,0.29041063993987737,0.06248416855840776,17.535748095639875,0.07772020685119065,Addiction
4.109209600826727,139,5.238448202354276,0.8395212130289287,1.467970023102918,141,316.26690227056815,0.17703993849738414,7.425743060357613,20,1.5285247818872485,74,5.526984005113041,4,1.2748064558434555,0.3572389360641625,0.20430230878408287,18.008325001671132,0.14184397062522006,Anxiety
2.7591444580516407,41,1.6342690257214987,3.927346387613832,0.0,61,176.96451214548063,0.1429611497330074,4.647051562697663,2,0.7565649335488505,16,44.1577164951741,8,0.5923098475843064,0.0,1.4233922956664675,5.79889688429052,0.03278688470841173,Balanced
6.352484080243323,99,2.920884562246498,5.799010485941899,0.5651665305807626,172,421.6632475205614,-0.2048714200968731,6.729838599233856,7,1.6213027825405413,67,0.5,4,0.459801876801042,0.08896778558968528,0.9128727439246148,10.547053500113638,0.040697674181990266,Stress
10.780546602217418,166,7.609488544100479,1.2510385685175072,2.1794397735369344,250,296.4532971921859,0.1112549338521382,3.845802259339692,9,0.9352379141649988,103,2.8092404917362175,6,0.7058536193964123,0.20216410649572683,0.11604592036309778,9.554245646929312,0.035999999856,Addiction
6.494472354985845,94,4.9971251286555525,1.2517079078138353,1.6956805418632377,141,295.246495583779,-0.041659056489224966,10.973297174441361,16,0.44874634530657276,84,3.071273741898672,4,0.7694427023584953,0.261095927133407,0.1927343203052626,12.934074159456317,0.11347517650017605,Anxiety
3.2115857057134916,27,0.8440900566947681,3.8574638624030997,0.35290420131218136,42,27.924079939874588,-0.1663721315742389,4.624493120543519,10,0.12484848230205381,33,54.42619747376286,9,0.2628264885992681,0.1098846874301591,1.2011084289085443,10.275294744897339,0.238095232426304,Balanced
6.840015542210474,126,4.894524630207221,4.291771715760782,2.313464579903533,120,285.987134730591,-0.12756233340296677,7.792015160963049,21,1.7326261217217083,86,2.5547609892886847,3,0.7155720457695659,0.3382249977945076,0.627450487769408,12.573069007843007,0.17499999854166667,Anxiety
5.037611062757907,108,6.5940020084240425,0.0,1.9877618385957125,110,261.3694724462552,-0.24525861561029855,11.346471526346376,14,0.7972157887381657,47,3.246477938823172,3,1.3089539103600742,0.3945841430091157,0.0,9.329817265498056,0.1272727261157025,Anxiety
4.435733436194824,84,4.429651729478344,2.3596163530345917,0.9171349796572665,139,383.9843487457065,-0.25973561244583726,10.524038327815555,23,1.4630889907176416,60,5.128312899726363,4,0.9986287035881034,0.2067605698333976,0.531956181546968,13.526508600336935,0.165467624708866,Anxiety
4.793431927596116,138,4.18175648873747,1.4875862020635566,1.9656853249801771,122,290.21770959991085,-0.2658406095752381,11.483519332879865,15,1.8045193296916944,78,0.8379520894984407,3,0.8723928240787132,0.41007882131062984,0.31033837847180934,16.272262734907322,0.12295081866433756,Anxiety
7.443757809688915,96,5.7188938437927135,0.7681041919924139,1.6146336890334256,97,241.4019559623965,-0.22758403526940435,10.276634828090302,19,0.8555693873668018,56,2.0030444524875266,4,0.7682803795777088,0.2169110701077247,0.10318767864867373,7.523080936893,0.19587628664045065,Anxiety
9.409677757367387,118,4.251961765758047,1.6075722896705724,3.079530352741533,112,390.78545150137205,0.009724564681959258,8.15411720134981,23,1.0646945896300473,58,2.048587433995423,4,0.4518710867179114,0.3272726340769486,0.17084241992978882,6.163866110156887,0.20535714102359695,Anxiety
8.173624557300458,112,2.1772553121968237,6.121783057964108,1.0812839010517592,165,389.5097394116561,-0.16476875587467746,4.592304174611701,16,2.0870935619966087,83,7.327745107581224,5,0.2663757101341839,0.13228938534944093,0.7489678864107372,10.154612468865384,0.09696969638200184,Stress
7.710969660720206,100,3.5154364257713704,9.706288349486792,1.312382733904439,127,387.40969914539,0.22206906788698727,8.871033398414639,9,2.0989474079519956,56,1.098141295204206,4,0.45590063565914646,0.17019682626854427,1.258763491207503,7.2623801158088686,0.07086614117428236,Stress
5.34894931625851,141,5.124946722185393,2.9962022399072032,3.0038359272434896,114,283.7504033162933,0.07677667930189447,8.48879415281268,26,1.3363495572108257,67,1.4178818013709793,4,0.9581219527516935,0.5615748417242014,0.5601477042701324,12.525822084446885,0.22807017343798094,Anxiety
10.357146968330865,69,1.3531537415258668,1.228514628161188,4.226614855482267,74,301.6808655442539,-0.11129856176213232,1.687403426660771,46,1.174623645801415,29,91.00551417822909,3,0.13064926229338578,0.4080867501754365,0.11861514694176692,2.7999986182174417,0.6216216132213296,Burnout
6.347539803376251,118,1.3300058383678435,6.198760979593514,1.999160295978384,108,444.88705703650675,-0.10749835408269057,6.37671530562837,16,2.8417441718062424,68,5.224339704551044,3,0.2095308844112376,0.3149503654887941,0.9765610291620966,10.712810221531914,0.14814814677640606,Stress
9.785580205299098,91,2.9681161891809844,2.990626290168449,1.934798041095123,107,413.03278340880644,-0.09622136662023936,6.6066375338110275,9,1.6507610962392847,51,6.66601952057162,3,0.30331526834335476,0.1977192770162072,0.3056156019173355,5.211749709090599,0.08411214874661543,Stress
3.877500468977037,20,1.4961278530031923,3.5846126123110924,0.3408928703793005,41,201.47503306321113,0.23622901392272883,4.377286810385638,4,0.33679113077659406,23,67.89865500508495,7,0.3858484297100475,0.08791560057596441,0.9244645401144839,5.9316547483005495,0.09756097323022017,Balanced
7.03578320102556,81,1.910591545429134,4.517219444050886,2.126204095123043,135,352.7029442445571,0.12296099807635263,10.377749504707214,5,1.83649145096166,74,3.9858783651135608,3,0.2715534602597163,0.3021985942680164,0.6420349622707928,10.517661981334435,0.037037036762688616,Stress
4.128618188700576,41,1.0751144838031976,3.191024671967184,0.13799947851163705,45,167.68809076377252,0.11899270296294656,4.635948793097156,6,0.8320821522171615,40,61.87678377812269,8,0.26040534005791277,0.0334250925562041,0.7729036092019699,9.688469236754534,0.13333333037037046,Balanced
