screen_time,unlock_count,social_time,productivity_time,night_usage,session_count,scrolling_speed_avg,usage_consistency_shift,typing_cps,typing_pauses,scroll_erraticness,app_switch_count,reaction_delay_sec,mood_score,category
2.878052837243546,15,1.8351297923052463,0.6819979342565841,2.673063371482156,45,281.63502228006024,0.23910285746589233,4.282784320393332,49,2.577233083351028,57,14.00266725123279,8,Balanced
5.586874636118554,71,5.994186290892848,5.559413571520818,0.8013329952029347,121,202.51657263636935,-0.24389293953954394,3.446907845358515,28,0.7709065616978125,63,106.6136020657732,10,Balanced
3.5371332160381814,93,4.233752489970325,6.232783518345361,2.504647022082527,57,244.41922108691438,-0.11159216612804812,11.559833990614427,38,0.6090889956993418,70,65.73746267221007,3,Anxiety
7.742844482700573,97,4.961431409833554,2.748723373866439,4.654038269264919,124,63.62469559900677,-0.19943611488802848,9.770569097402754,21,0.799400823627608,31,31.49418008912592,3,Anxiety
1.6520006544477492,35,0.8472158817844919,5.022056618092773,0.7231416906172372,82,95.17816357378747,-0.1636598771208636,6.2973589013058815,39,1.890716437148713,21,13.517405900597632,8,Balanced
4.551215555044408,34,4.436832329904618,1.227976014605641,0.2945433053283303,132,369.5772233313506,0.13600180398896056,11.408159123434219,40,0.9174945873552388,112,99.88378512922507,10,Balanced
7.478698477639764,148,4.0685423207533775,0.4671697924732312,1.090082492659693,125,304.4855886717075,-0.48957277266652544,3.251621125412794,35,0.03948831429569277,41,60.41472473840332,10,Balanced
4.431984758501021,10,5.761630486333173,1.7912650523289146,2.2887468369109962,47,68.15119438973846,-0.2407718049328691,4.400477214790195,41,1.7073915081373237,108,95.95566573619827,7,Balanced
7.285934223228866,90,3.7419377133233698,0.44303307318366336,0.2532266322186316,118,188.25901283730835,-0.1280450422623003,1.906041918682733,1,2.9014921654081567,64,96.73902236727507,8,Balanced
5.885269064686719,138,0.569409241490314,0.22991757577698113,0.8539147939107233,179,483.25392897263157,0.07126182844261941,1.93683883381612,39,2.6545766894500167,16,27.21820241677897,7,Balanced
5.335247218640013,38,2.8884286810277517,0.755089603361351,3.632799540947625,40,473.3360253849497,0.25049438449509653,1.013677827527122,48,1.5242211909546328,115,2.1579842585072364,3,Stress
5.06564727375141,38,3.056071702317361,6.743236468910343,1.3510238165206583,90,132.54233702560535,0.17373492749065145,11.070911399234946,10,2.7012349142658545,27,53.60128540322043,8,Balanced
3.114552049797703,22,0.676204967233505,0.22415081018248362,2.9991480210316643,145,388.1958383471478,-0.4205304966483945,11.452763128869137,7,1.9840495202491888,79,40.16263331791815,9,Balanced
8.633330407810991,29,4.931547020320245,4.93643396883368,0.6769102165472801,72,192.0261317095493,0.4203285766270387,11.666257211529736,40,1.1183311373678602,77,91.32759375556111,9,Balanced
11.22631792930493,146,2.883381167025777,7.242807218616296,2.880927062536362,57,213.94822312786764,0.1282404259422626,6.154776225499921,35,1.190554411025592,111,119.36481356579827,9,Balanced
8.249658355455466,12,0.6518883149424857,6.483418952518546,1.4998794088414857,64,398.2823599204446,-0.046251046062448564,10.704964682264515,31,1.998585295118699,8,77.98891639853574,10,Balanced
6.685333019387186,78,5.942598050060269,0.926677266730958,0.649774520384605,114,140.10077318328797,0.3173624033727843,9.18619477346678,3,1.882820163996191,21,49.17503130613038,8,Balanced
11.797098814953413,55,0.9852887890709896,3.2862539432754785,2.728885766124688,36,410.2293406080596,-0.011413947444181005,9.86029862643101,19,1.1258942261193599,90,52.863559872205,8,Balanced
2.6431742650160905,103,0.8903054830704451,2.6542200720371776,2.303711086305858,103,430.2005305218306,0.3135461799983198,8.23496295897246,20,0.5729066932777482,71,81.02885294639131,7,Balanced
1.4876547588250957,104,2.724840248529045,7.470490200079744,0.9751974236652472,95,418.2204056718157,0.4863296545513397,4.098500170129852,17,2.3397473373162296,98,28.855408045071268,7,Balanced
7.0269105268582,58,2.3418196141374357,5.425434347296532,2.316917429331599,89,71.21268872142127,-0.3642624687390861,3.0985972710071996,2,2.556209513485671,7,11.583294125900704,10,Balanced
4.85654139503748,106,3.5616722748535223,2.1239725107082856,4.785281482401549,126,470.44850369762503,0.2802034968567615,8.082319230927016,19,0.41652492764395577,95,100.50697863254635,9,Balanced
4.965353938437287,118,4.087410847754493,4.056348295493677,0.749855297317486,112,332.0462577910133,0.09356775674904239,1.3407904860564805,27,2.1063406505150564,45,70.89074348402941,7,Balanced
7.934779819008075,22,2.231404543737202,2.5607448726044115,3.5019256657164672,74,338.70649354965155,-0.4488404858037287,6.282090850542307,39,2.005539544403465,96,8.191250581163889,9,Balanced
6.133103808265131,108,1.8006619225751481,2.9269736251918053,3.968324905179006,86,196.35138523916316,-0.41039293960757883,3.3744369084173362,49,2.097416489102397,65,18.171995407010527,10,Balanced
4.644281745067404,23,4.369047403594995,3.09891869575664,2.490735785391745,171,425.30311088302363,-0.32888866666257033,11.239604022059723,11,1.7098341492472833,79,25.7198797820116,10,Balanced
7.6501893106466134,123,1.9060401935742943,3.713134384507473,3.664848338608274,110,476.74696236627307,0.04315312370643165,4.3704923442685075,35,1.8720853115184413,98,58.643232978184486,7,Balanced
6.345666122101899,85,4.529771302682407,0.884814011860616,1.0606503543530548,49,376.9094992070891,0.41504512614465316,4.342476103875942,14,1.3179489235729582,68,36.06810826728564,8,Balanced
7.058979579957759,45,3.146224959551058,6.617429653264102,4.164345208989947,59,62.86514447287176,-0.4339935668700675,5.221146264641145,17,2.4941288511431114,80,4.535288336263561,7,Balanced
5.048330579554877,91,1.2801740205558316,5.533035924790391,1.6796064081195317,96,480.42893580563526,0.2768809957583076,9.657764529963249,18,2.5175184315308914,113,49.146428132460045,9,Balanced
2.7045405624238272,76,5.68858845447113,3.2115052959909196,2.641994917007433,30,322.4764156568672,-0.1720184414743875,7.299331538190819,29,2.9255772332145797,23,103.42564498229457,7,Balanced
10.78148162293383,41,3.00512983377311,6.814690070095204,1.08159984509486,153,104.2362510018456,0.26276481112116123,5.837015014298882,6,2.3934429676591797,89,45.80583724288171,9,Balanced
10.938931038964977,128,1.0035345466318535,0.9052720527174101,0.5422180887563094,119,113.7718437114076,-0.032267728885529534,4.926799864655335,34,2.054167611663996,113,102.4806625191558,7,Balanced
9.438684123575474,136,5.240504715674087,2.64681443898116,1.2968291058374741,149,385.5240178249296,-0.05365033561737398,8.464621153524337,27,2.1058344737237644,30,40.97870934666679,9,Balanced
9.46497900616774,114,0.8928520570311468,6.6837491288683575,0.45777863635475535,53,485.32369444866197,0.3111085143428247,1.8522587256010357,18,0.6062115028984779,89,43.00144645501853,7,Balanced
4.707955249691811,113,4.8936775311034895,7.854236826223915,4.032726123121025,149,179.5254531356803,-0.46937581776223714,2.0351876561131537,40,0.7343911864658865,107,109.52326006870004,10,Balanced
7.852307638363691,61,4.491550805049708,2.666653864922287,4.768330285477089,137,174.75125333984704,0.4164129181004277,5.267285832467563,33,2.2649050651981075,24,89.53527418083486,8,Balanced
4.403035538499422,92,5.513819348227928,3.5927818038599417,3.4084924745785745,22,390.8038013026481,-0.4493891592428265,7.0883344894276075,35,2.3154546363079223,42,63.20048324478678,10,Balanced
9.491253234638606,38,3.7272172010541507,5.277327453525986,0.08801261850672482,67,64.12085960758384,-0.18469509980099685,3.9418995583495287,21,2.3631261926592564,93,85.13915547897702,8,Balanced
1.4702889152422234,68,2.36228544839894,6.356046782997933,3.949882900309002,67,307.281790022145,-0.18781678317848904,9.203603738013989,23,1.3535207386200505,67,11.625063932204537,7,Balanced
10.050460116580691,30,1.5586442227373192,0.7977888005285498,3.7168062524396213,189,250.5766484355722,0.31833833563447034,9.510367485015548,11,2.967306043617959,20,47.322352094830634,8,Balanced
10.715951819341733,65,4.550143845275246,7.742297535467594,0.5744154553939446,155,107.05618047244202,-0.4196630650006352,3.0993426636994323,11,2.93399938068387,76,77.7868857224326,8,Balanced
1.6048006318516939,35,2.8227263282081774,2.026786915782872,4.091186435096149,158,165.35377775626603,-0.4438684119789277,9.970966811609081,1,1.4656068599156766,73,31.016467070157315,9,Balanced
1.781304238014092,52,2.8357683715974025,3.388623432027697,0.8056144835791684,112,150.8594808470354,-0.39385534717860815,11.492965993700139,7,1.5142156506455893,119,21.781967301676186,9,Balanced
8.27695375530729,18,2.538646873522717,2.1161297486823356,0.3324340150743599,87,190.80874987638654,0.20786520300277211,8.958745924240677,20,1.6244184822392613,5,31.78235359325982,7,Balanced
8.998910988663681,144,1.3338482184192202,1.9600692952594896,3.864677434932532,193,446.9640414016374,0.06366804509329871,8.116333939887024,49,2.2863629261232257,17,75.98116808519397,1,Burnout
11.804853486577729,29,1.9926487607147614,5.850013259493617,3.375747097244872,61,253.15648070022075,-0.11512053911568487,9.610083254927305,36,2.1528851906082442,104,38.49283915604877,1,Burnout
5.7181607851417535,62,3.68649989529601,0.46902960338067157,0.7483875278522439,67,185.215551658908,0.07526729431386625,7.590114911815558,42,0.2799035350717608,87,66.66145565915511,9,Balanced
5.4302781433975795,120,4.3443977143591495,0.7208262377378265,4.441673133893801,54,325.0235132562339,0.16626130266137085,8.365569382348049,42,0.015201343491786812,91,108.74336931815287,3,Anxiety
4.885063608392862,80,5.101945510110425,5.732850204520401,1.7508076598401634,105,91.8931993443577,-0.19389603984238313,6.096585330283626,40,1.541024376650057,53,36.774601878099176,7,Balanced
8.33985610580584,37,2.874799547180669,6.09051019631396,4.107010717577036,193,210.30209937021903,-0.008961530161877396,11.140530790665286,0,0.041942375518535524,39,113.88139361632714,10,Balanced
3.3491930930366376,51,1.856879740012657,3.446240750854531,3.2747405604907205,41,381.7609197637449,0.18991297255653827,6.973911780163612,26,0.31731538056477115,11,59.896946596369105,10,Balanced
11.941591429609776,99,0.8740015600616755,5.460625096720662,0.23320725462905534,130,137.4065411029921,0.09480831577989146,9.309268850360775,49,0.08593779393076983,45,67.0916692984172,10,Balanced
1.0470272238565943,25,4.399363302666364,1.7509479386363749,3.804867822658266,153,456.8367688435887,-0.4661783582808008,5.922507673791962,45,0.34391442899027236,104,49.86188399072058,8,Balanced
11.363612633728149,37,5.5833416388908494,1.5928183231853872,3.1989331438328983,126,311.45730631172125,0.0005396771321254379,11.679321416335103,7,0.5646281293630363,97,83.25760892525662,8,Balanced
3.8489568062959596,29,1.2395715405130536,4.138014603509148,0.24739095527069654,29,432.91887234495846,0.13662911844504866,2.551512969420999,20,0.5740342881056179,106,28.101528840252566,9,Balanced
5.474146092252264,52,5.553156222775922,3.0961141277289963,4.942783024217825,123,161.4590953009706,0.18516120061418617,8.746896155023803,24,0.7311559367441404,90,77.6387627796302,4,Anxiety
8.84343202784495,101,5.259565866561602,6.579395076638468,0.615959440214151,184,347.60268877486214,0.1521108572187282,10.463853682894122,33,2.8963319606320503,11,12.569705733244549,7,Balanced
5.285547732824909,56,5.574725258340999,6.483078351605073,3.4707768656277915,57,152.35614971281427,-0.2406200047788194,5.253606441026669,10,1.1724016603803156,117,25.353770027912912,8,Balanced
1.7148928637264527,58,5.2225500693936615,1.2546436455728402,4.322706264487696,128,197.05228068614832,-0.42605131013029873,10.744895862853244,16,1.134092300622931,27,34.45702890634286,4,Anxiety
11.842270532024848,27,3.843296060453351,3.836351419657513,1.2274205357363732,142,96.9249910241958,0.3964374357187366,7.440170319251782,43,0.5819406363180164,36,81.58024754217041,10,Balanced
3.2516084208396943,29,3.3386206754499788,2.1052922011661908,3.315144402218304,194,299.7024692788442,0.42694066278203946,4.672146760722793,39,1.4188255906251446,56,85.01887709102202,7,Balanced
7.223894976047917,53,1.7347207862133152,7.586149198305364,3.86751384773581,166,131.1051433183075,0.010395622520098957,6.555701625979956,4,2.9445110679096587,80,49.571595123285036,10,Balanced
5.4969255363154685,39,1.3169983333048951,0.034989432807836174,4.851175312140103,101,491.2750405642589,-0.4606406093012412,7.236866156832855,16,0.7600763466444207,75,110.01719042048688,10,Balanced
7.9305742236459125,24,5.440483072986144,3.5835360902590887,0.2426297578834652,23,345.2206412699623,0.015468569016008349,3.999966602890656,35,0.3545904315449563,43,84.59680535683626,8,Balanced
8.508291123374406,100,5.500933895710454,3.8957940128134503,1.9647246948327695,95,247.19417650004522,0.22122091690306445,8.206501249748197,31,2.2992150707053267,94,56.16891435261551,3,Anxiety
5.342608296590393,70,3.9951565855056854,0.8470321717904179,4.476474070781694,111,387.89499943152043,-0.46327181109408444,9.788587777826683,49,0.6011012842294462,20,69.67904534944165,9,Balanced
3.9147885020857136,53,5.747624573072961,2.635627487660323,2.038235773293484,165,122.4994573336249,0.0970620209428874,4.760519091303635,10,1.043204567290846,114,43.141545725375735,10,Balanced
1.31803005593213,149,1.477354481342431,7.961450606626605,3.7649384656442457,190,292.71855147081243,-0.11989400128419603,4.958987202430406,17,2.230157426207878,46,22.425938096047467,9,Balanced
7.122664879983228,92,4.838122134506992,6.587811007905706,3.3914487428859115,197,422.9411331845027,0.09586605352859656,11.221738067674496,6,2.9498418077255217,110,36.42199157622742,9,Balanced
8.979030929643883,17,2.579846823726982,5.010924335810063,1.524977591513429,38,285.132032067223,0.10021954067775651,3.951641716312579,44,2.6496156056203866,54,113.09596338321815,7,Balanced
8.069618363007404,112,3.574516885411569,1.0075393308201814,0.9461765547463502,125,472.32282124884694,0.04934523383505285,7.660113462445176,47,2.1467089064192164,19,63.68823727231466,8,Balanced
8.397279445407573,59,1.9638247081135225,2.372173763129169,0.9879869242053974,59,339.0471013778593,-0.04463226649643648,7.0913141997168845,10,2.4063493414887,55,30.591430854567875,9,Balanced
10.034209633012608,33,0.878238310841313,6.336846235319665,3.686348415628522,29,364.5847324757411,-0.23910769480246397,9.02083373091643,26,1.1137048034223584,79,82.94811464359137,2,Burnout
5.890389933165718,17,3.0657002818530388,7.16103585194233,1.9229189643010907,193,499.4124138636995,0.41929843837767444,9.556817234164695,33,0.059396190354471745,9,23.628309686600648,9,Balanced
8.44744753662489,14,3.5891483531863857,5.853756936866123,4.156664918041565,146,357.652634782778,0.4793758196664546,2.9493529909600342,34,2.875733044934592,102,21.255541550958576,1,Burnout
1.244427034719322,126,5.25953940825582,0.3477471945897186,2.1446452950845876,49,59.892218030483775,0.026518851410414213,1.5969520780568054,43,2.8511528831373525,98,15.500179780752324,7,Balanced
8.643714160250175,15,4.96354111872801,4.268711515042408,1.6806076791732438,75,211.05413849554157,0.12604447046571654,2.7465391491598847,42,0.11962086689374674,33,90.61728093851819,8,Balanced
11.581690567514778,141,1.4050958214090121,4.0245477078306475,2.473341411136717,117,319.15304534099107,0.25435479254854865,8.85189514644457,1,2.847983335636378,64,117.06084040809434,7,Balanced
10.575967094164675,125,1.2642026476851163,7.317527397665857,4.6436209899602225,166,149.3109647775749,0.14856370193566537,1.285184837292199,29,2.98396266887433,112,62.00768872794425,3,Burnout
8.983041982993782,32,3.945132876968959,5.751783514451554,0.7134039074059378,79,258.4598654677136,-0.3531254870311731,4.9277275262863665,8,0.9358166464705129,37,18.954487572127935,9,Balanced
2.376277756144341,125,3.5447538493829067,5.466661165556784,2.618771722371975,90,461.7750783992695,0.3820505169659657,1.3546440699620987,25,0.29797841583488194,41,92.36115637247237,8,Balanced
6.439527002755144,101,2.076002547451545,1.847671761177276,4.174372531344964,99,252.40007370456644,0.42136740269951867,7.160048004849847,47,0.9796963648765451,64,50.56235907191932,9,Balanced
11.620400322815632,16,1.495842941076166,4.573752803400339,1.7182928983136754,66,335.77298159112013,-0.2628056488660645,10.614505057752806,21,0.7047847898722547,109,119.59025196893515,7,Balanced
9.827791883496475,56,3.2472318800742204,5.802286157079577,0.41635440654037015,164,311.25516061585444,-0.17072427077754238,10.233436782839561,36,1.199725889881322,37,119.66078333122185,8,Balanced
3.8531951074922954,50,2.48549589166585,6.647224027692626,4.814527115247654,190,123.40776784684485,-0.4858097000052495,5.823151752343735,48,0.6599312419620587,95,94.22725388708056,8,Balanced
7.386042540537439,142,0.5309830310976038,7.885328184196056,4.9023081755491535,51,264.4646805138356,0.4638089696209996,5.351591000348101,6,0.25662500167669,11,113.49025314754877,9,Balanced
1.1514116266894,82,0.9158087389207348,2.291172627420628,0.4404642535594333,92,354.5452722607688,0.2362627677776401,3.6710404051235703,16,2.913087393735299,9,46.209309145857084,10,Balanced
2.4714839409246814,40,0.5406919050580874,2.788540053445831,3.0371791044758236,146,135.9703222948829,0.1501635325176437,3.1961282109946754,26,2.0323040533389016,68,71.25798782433938,7,Balanced
11.074718877700464,90,2.6909870744670705,6.57270689188651,4.220281663935678,56,195.28697487625362,-0.41184535574770087,1.6396833078883513,6,2.191308883061074,118,15.141649279158443,8,Balanced
5.564543524227716,53,4.755524553157859,2.477066589667145,0.19527309206278043,79,115.05238412998872,-0.03605281023571261,3.711451461793468,7,1.6043606262993453,118,26.09594628321796,8,Balanced
9.263109685130457,118,4.537634155854304,4.713118527021789,0.06363640844960272,74,52.14156803145726,0.2491885190354829,1.5666715257622685,40,2.108218465171605,64,50.47477213339663,10,Balanced
5.9438045283885,57,5.465620706489623,7.13258624830995,4.0437014628316374,27,498.157988173854,0.09555070123248577,9.64458788152416,1,1.203495480981081,50,87.16509419305798,9,Balanced
6.499818847653186,22,1.8355624930633738,3.686502383802832,2.39359949795591,114,116.05719174663332,-0.20820535327627476,6.582921576012831,21,0.7876070864877721,33,3.14398106679543,8,Balanced
2.03251125699158,68,3.440667151910853,3.3802668390798143,1.4211292531877122,152,471.81320252376975,0.4598608365756688,6.410185055219321,27,1.6160098790562993,9,17.309192492494915,9,Balanced
9.500320825216743,63,2.0211367348556486,3.7285262745498846,2.295996916976935,188,88.60598971791643,-0.1725236132853769,5.884712111336771,42,0.7757881158920314,61,53.76408423417946,9,Balanced
1.298774315990187,134,5.366563323301194,4.111237700397383,2.9055426084925267,187,224.2504872815803,-0.31147788889153327,3.4508059114932816,39,2.6804461149595147,96,32.664440568405006,2,Addiction
5.224165326999027,128,4.202021262945103,0.3269918198850652,1.7537044944140534,146,158.82574772950946,-0.4210967274154178,1.2685574630444432,27,0.17921521719378297,30,41.02453598397125,8,Balanced
9.502268943957311,48,3.8601019253341584,6.82000195103583,1.4103381227213836,104,229.65762635113063,-0.09910668173337345,5.458867749880737,22,2.8993933120852073,67,17.482306561193944,9,Balanced
4.74974296916103,114,3.491612593909627,6.407899269596346,3.6430023999831946,68,181.58202210223106,0.3666569240289065,4.733864263111229,2,2.016723580189657,56,119.59550853453435,9,Balanced
3.5555616848512033,43,1.3553250420477891,4.712480913327711,0.6765053611701005,27,157.8434598572427,0.43235189790124384,11.796731160339235,47,2.7381662498738724,25,25.82406069214922,7,Balanced
4.77513178287698,120,5.530070527284869,3.3509652979683775,3.2826653495150095,119,343.640734223434,-0.1275888559855588,4.649211408491688,37,1.0727985770593798,69,57.21067580365331,9,Balanced
4.8875602095031265,16,2.2297636155485554,0.9552258580203237,1.5507610615076317,116,499.6847641835743,0.08975285453210557,8.492694795634907,15,1.8925283442121397,57,2.151032122783386,4,Stress
3.42271634474509,131,5.423301552535123,5.48271025537085,2.067456457468401,191,140.72895446476787,-0.4460875411239439,7.7947684353414015,12,0.8744010722920111,53,92.94313523675287,10,Balanced
11.559287791665017,41,0.7144418090002559,7.897576384221286,3.224239388484769,35,280.5418900654979,-0.01829452015599098,9.263532077988904,36,0.6572004655787984,56,54.11371511245853,3,Burnout
7.176894934114704,92,1.5616988921787658,7.990608476113986,0.9780449812609621,170,110.08803799046304,-0.26820360954404554,5.725615555844117,10,1.7908541887854474,66,88.81707005721053,8,Balanced
10.40566802688943,145,0.7404913248528879,3.5252294954195307,3.3003300081674993,70,385.3182440870536,-0.1620039686880771,4.86494915764959,33,2.672445442084755,116,23.105327688539006,3,Burnout
4.610267854285646,120,2.5254313102654424,5.7949016525057475,0.413737519449357,75,437.81670717039,-0.29575904475183834,8.917559395047169,49,1.3644893173159494,24,80.23084979483194,9,Balanced
3.996736632180956,19,1.071657694239092,0.4043170944370136,4.292255294282355,43,270.54081104646264,0.2510704788480105,6.668249813945901,13,2.2061029491975805,92,86.15110399961632,8,Balanced
4.5097673035555434,24,4.644719474497223,6.0163546950610165,0.7787487989947217,139,292.02427002758634,-0.2352477649337904,10.186037741429182,40,1.2929800262045086,70,25.54949023212675,9,Balanced
6.15081499702708,96,0.8217893329719003,4.3680540122687,3.50152796157238,168,211.37497352652684,0.3963645620810967,5.201257014561051,35,0.4864256366696862,71,7.3044764030090334,8,Balanced
1.8622726966728433,139,5.707429156002309,2.3933206645131735,1.5269558568580222,24,322.6338357727531,-0.2111722199689221,9.766918863769794,40,0.48939274494531404,5,63.45518814236384,5,Anxiety
4.1302338108783685,148,3.318874515768536,4.8240661793803925,2.2523520582894867,152,353.39457217444146,0.18623602811581808,8.177609920654284,6,1.9081290163137987,43,109.42918055728752,10,Balanced
6.58504060413462,126,2.4807692634950342,2.8930276747221013,1.3788510535861835,117,232.4863496560746,-0.2727793059000895,3.68719323990881,12,0.3106019615551644,38,58.53281865447878,7,Balanced
8.58427553101457,58,5.452077508845122,3.2648051877936455,4.034340217114209,196,365.4234225579887,-0.0688155928078189,5.320350480101618,6,1.8370495260107251,58,82.47592366248755,9,Balanced
5.936148259322568,19,5.282025065622224,3.765529741123566,4.864628552044498,145,217.99813659126363,0.27918100640675614,6.384133224279191,37,1.8876004723489825,12,29.6367328082108,8,Balanced
7.250990397300368,43,5.273511224565937,5.3911883028857615,3.3210898613944115,57,180.54385104266288,-0.16869144567660466,1.036225517502733,5,1.6117568160100162,84,27.460417929837554,7,Balanced
2.285974124766711,121,1.9329975776035582,4.931671481330369,4.616196918640939,131,458.99364930661966,-0.47044720905838144,4.794284295382015,34,2.506765826678775,31,117.82080470454645,8,Balanced
11.389664156170301,127,5.845928484576194,7.56427828779258,1.868054725368412,31,66.12986854605234,0.16075055491329815,3.927625846908496,17,2.054605020080542,23,37.455686674038134,7,Balanced
8.335078781922661,45,2.8476277515293793,3.1338807702809683,2.3213345121305666,135,320.0020108291766,0.11052255577368575,6.630211005625451,11,1.3987702233521202,99,118.75546909728976,9,Balanced
9.246353523158191,45,0.6336098686987917,6.595800369956017,4.581244016413174,136,259.6812053969816,0.1861791184392434,4.6210658731263266,15,1.3098939626824806,51,40.139772909483575,8,Balanced
11.608804064925017,137,4.722214881705035,5.327440249765439,2.49263062073199,36,128.5097079264754,-0.2633149740321631,7.327892879559212,47,1.499071808658361,59,58.90470688295644,9,Balanced
7.536706058854451,82,2.5769599407707955,3.30832418194791,1.8684858486811151,179,287.0443269909105,0.33960515923497425,2.3087322537599047,33,2.695969151263337,105,101.89549348166634,7,Balanced
1.8877538442097932,144,1.3699343972518434,0.4198214466352308,2.8956259260192962,140,237.92236128607854,-0.2879566378070404,6.736955941128654,34,0.9615101810212141,89,86.05755366141187,8,Balanced
11.726259577502983,30,2.1268255979099835,2.806705851955633,2.1772994239457404,178,227.54875027714039,-0.3996805008067206,9.381591227782183,38,2.7330638962943845,43,111.30593415129293,7,Balanced
1.268744402384569,11,2.6424018460490433,4.148145060877703,1.623123619892222,68,253.95431056250013,0.07226935234177745,3.222907090142243,16,0.5606421361516657,34,51.76171156067279,9,Balanced
1.7951485580534854,40,1.1364231476293327,4.087444612753181,2.4862715797423576,67,318.3533442995464,0.1323410407329082,9.202414462261562,4,0.60890824249255,31,23.388555375952397,7,Balanced
3.408974799600185,34,4.608503223763017,4.055943763084672,1.19092852799781,136,397.1210849241025,0.12689567981071703,1.199203810167511,24,0.0894321685614784,73,9.841526050076174,10,Balanced
8.655540077900767,32,4.765226633998429,7.4426514655716405,1.7941430345719178,49,50.463192004415006,-0.02725138561113294,10.836738136518385,37,2.0173032058870293,15,112.45176156349741,5,Anxiety
3.065858485195817,16,5.046504312740531,2.168894095483437,2.7189509496493605,158,193.41675456269792,-0.33952352368295813,6.619746090471304,6,2.6656541481101037,7,42.62659127757906,8,Balanced
6.20846685410622,101,1.7393079948082644,1.7370554235074547,2.9461649491501687,196,81.94513601812392,-0.49012039335794344,4.365960496329603,49,1.749278230392107,59,11.041880213124362,10,Balanced
3.2347213700898925,135,4.878204351749592,0.06442097300224958,4.212635256438052,31,372.2607784191063,0.23364406526256654,11.269185427630065,6,2.709157995758181,73,93.04426320204648,9,Balanced
8.99227779160573,138,3.5017761697308583,5.231342306186776,3.1017143065860795,162,253.11302384042574,0.3477930900130304,7.835740549668671,10,0.7818878936248994,20,1.7588831151453368,10,Balanced
8.817371033357212,84,4.427070406865473,0.8252212861325336,0.8077072996963475,108,466.19337589822965,-0.2527489101162185,10.081382221036831,17,2.243015310240474,111,108.26573717032899,10,Balanced
1.5196575127991805,72,0.5836909133003746,5.521866667316186,0.49155730118618735,44,452.0104585968429,-0.3139099384059396,2.369479715190405,27,1.8188924167411957,69,13.680983165185154,8,Balanced
2.435085975616987,146,4.920814081892617,7.704344179153716,1.977694381805697,144,136.5181952089723,-0.3191349447908014,4.531586139179838,39,0.30732634869796027,23,31.864578047220537,10,Balanced
1.9457623656254577,139,3.295698767158155,3.506845228162531,0.8702516519328157,83,209.66063867661805,0.0796285275831441,9.067856431917239,18,1.214857457429401,8,32.18917376441449,7,Balanced
10.997099355066272,135,5.5311372353162245,1.3925390693069613,4.462462300016544,45,413.69515144260646,0.4006845482876117,8.525526672103627,45,1.5689768307142578,52,11.943783510784115,1,Burnout
7.329198739709361,124,2.345953762726685,1.6820381543540739,0.5506801432602443,140,175.7875484353185,-0.33693413263993643,6.302892740555006,43,0.40620380316518134,11,114.38374568210895,9,Balanced
7.642848301592494,26,4.894238818292981,4.764391170313653,2.5573196216375877,192,236.43518532394734,0.002128095785624895,6.742921900785041,25,0.2419726630186101,26,108.45423011047734,7,Balanced
2.800763999522609,92,3.537076082529157,2.1461707516432895,0.6629304820247939,191,363.0912520964813,-0.1780892364181782,9.966590571683628,38,1.8132084951326117,95,51.159753250781435,8,Balanced
11.210541749162786,35,1.839284434062271,0.720063523567509,2.210415085946746,77,290.2152714162552,0.2499833170303184,4.250975322715643,33,1.0187102184157573,13,87.6584429194945,8,Balanced
11.430680846329185,133,4.261159644724282,6.460457131822322,0.9572264585463586,74,76.03362094959112,-0.49360624792398045,2.7426986434679734,26,0.9110954073868401,16,6.541521970179015,7,Balanced
11.968932524546842,11,1.5148159757929136,2.7731175549590894,3.3164031842890913,41,281.78822422293547,0.2721756842822425,8.015587175503473,15,2.2712882510649592,101,50.32273056150074,10,Balanced
1.3614899837465382,76,2.2587750897689483,2.7358864423038796,4.497926082310479,123,177.2698151877696,-0.3096390619943179,1.293969546696923,24,0.9829650897649286,91,114.88658250013609,10,Balanced
10.502341012676103,92,1.1197567516552875,3.992454358881102,0.13406898908835507,189,148.47560491446166,-0.39252859603131873,9.639895339374632,23,0.9072586683383934,45,15.899115217715709,10,Balanced
9.312789395004739,101,3.6879681363013734,1.8860921029085844,4.473405871663339,161,77.36734033240988,-0.22184608316386556,11.994309744262377,21,0.8678150811734341,37,102.07071679913469,7,Balanced
4.307170603056804,49,1.5764237821054587,4.128494578887817,4.551135996412237,104,383.1408429489422,0.28861774930710504,11.942356010376962,16,2.23224133231518,30,28.275539128360233,9,Balanced
2.5801210157933157,61,4.7705589546206735,1.5594186447850475,3.5490304445199508,35,385.52625732930983,0.2730318987057172,11.11883598900861,47,0.880232730058185,20,68.98689385854915,3,Anxiety
2.1826255436285056,20,2.809921891507726,1.2239662934253959,2.347133758294792,166,183.03529329357826,0.19234094391261247,1.3776479945899305,29,1.2440631289482948,33,80.6498431200553,9,Balanced
4.145567474229922,106,5.80941645671969,6.345943856009871,1.6645140232225302,98,286.2006272398178,-0.29110896575659506,1.737721913955132,22,1.1082258336148145,8,113.34393126238383,9,Balanced
11.42637280379017,93,2.752573031042153,5.0535182978125,2.8847262132198015,194,102.96637802381596,0.4464028250221004,10.507725507928663,7,2.717316287356579,39,76.67175694330271,7,Balanced
